282,6.34186e-06
283,6.29387e-06
284,6.24644e-06
285,6.19903e-06
286,6.15248e-06
287,6.10653e-06
288,6.06056e-06
289,6.01539e-06
290,5.97086e-06
291,5.92630e-06
292,5.88244e-06
293,5.83929e-06
294,5.79610e-06
295,5.75351e-06
296,5.71169e-06
297,5.66983e-06
298,5.62846e-06
299,5.58792e-06
300,5.54737e-06
301,5.50719e-06
302,5.46786e-06
303,5.42860e-06
304,5.38956e-06
305,5.35139e-06
306,5.31338e-06
307,5.27547e-06
308,5.23838e-06
309,5.20159e-06
310,5.16478e-06
311,5.12872e-06
312,5.09310e-06
313,5.05738e-06
314,5.02228e-06
315,4.98776e-06
316,4.95314e-06
317,4.91895e-06
318,4.88545e-06
319,4.85191e-06
320,4.81860e-06
321,4.78604e-06
322,4.75356e-06
323,4.72112e-06
324,4.68941e-06
325,4.65795e-06
326,4.62639e-06
327,4.59545e-06
328,4.56495e-06
329,4.53431e-06
330,4.50408e-06
331,4.47447e-06
332,4.44476e-06
333,4.41525e-06
334,4.38642e-06
335,4.35765e-06
336,4.32887e-06
337,4.30073e-06
338,4.27289e-06
339,4.24489e-06
340,4.21737e-06
341,4.19036e-06
342,4.16322e-06
343,4.13630e-06
344,4.11001e-06
345,4.08374e-06
346,4.05745e-06
347,4.03177e-06
348,4.00635e-06
349,3.98077e-06
350,3.95561e-06
351,3.93094e-06
352,3.90614e-06
353,3.88149e-06
354,3.85745e-06
355,3.83346e-06
356,3.80938e-06
357,3.78583e-06
358,3.76260e-06
359,3.73920e-06
360,3.71607e-06
361,3.69348e-06
362,3.67083e-06
363,3.64816e-06
364,3.62605e-06
365,3.60414e-06
366,3.58206e-06
367,3.56032e-06
368,3.53904e-06
369,3.51765e-06
370,3.49630e-06
371,3.47549e-06
372,3.45481e-06
373,3.43397e-06
374,3.41350e-06
375,3.39344e-06
376,3.37324e-06
377,3.35310e-06
378,3.33348e-06
379,3.31398e-06
380,3.29430e-06
381,3.27498e-06
382,3.25606e-06
383,3.23700e-06
384,3.21798e-06
385,3.19944e-06
386,3.18105e-06
387,3.16248e-06
388,3.14419e-06
389,3.12633e-06
390,3.10836e-06
391,3.09036e-06
392,3.07282e-06
393,3.05548e-06
394,3.03794e-06
395,3.02060e-06
396,3.00371e-06
397,2.98679e-06
398,2.96975e-06
399,2.95309e-06
400,2.93672e-06
401,2.92019e-06
402,2.90372e-06
403,2.88769e-06
404,2.87176e-06
405,2.85564e-06
406,2.83977e-06
407,2.82429e-06
408,2.80873e-06
409,2.79308e-06
410,2.77781e-06
411,2.76279e-06
412,2.74758e-06
413,2.73245e-06
414,2.71773e-06
415,2.70309e-06
416,2.68827e-06
417,2.67367e-06
418,2.65944e-06
419,2.64515e-06
420,2.63074e-06
421,2.61666e-06
422,2.60286e-06
423,2.58890e-06
424,2.57493e-06
425,2.56134e-06
426,2.54791e-06
427,2.53429e-06
428,2.52077e-06
429,2.50764e-06
430,2.49455e-06
431,2.48127e-06
432,2.46821e-06
433,2.45549e-06
434,2.44271e-06
435,2.42980e-06
436,2.41718e-06
437,2.40483e-06
438,2.39236e-06
439,2.37982e-06
440,2.36761e-06
441,2.35561e-06
442,2.34344e-06
443,2.33128e-06
444,2.31946e-06
445,2.30778e-06
446,2.29591e-06
447,2.28411e-06
448,2.27266e-06
449,2.26128e-06
450,2.24972e-06
451,2.23827e-06
452,2.22717e-06
453,2.21608e-06
454,2.20482e-06
455,2.19371e-06
456,2.18293e-06
457,2.17213e-06
458,2.16117e-06
459,2.15039e-06
460,2.13991e-06
461,2.12939e-06
462,2.11871e-06
463,2.10824e-06
464,2.09806e-06
465,2.08781e-06
466,2.07742e-06
467,2.06724e-06
468,2.05734e-06
469,2.04736e-06
470,2.03724e-06
471,2.02734e-06
472,2.01770e-06
473,2.00799e-06
474,1.99814e-06
475,1.98850e-06
476,1.97912e-06
477,1.96967e-06
478,1.96008e-06
479,1.95069e-06
480,1.94156e-06
481,1.93236e-06
482,1.92302e-06
483,1.91386e-06
484,1.90497e-06
485,1.89603e-06
486,1.88694e-06
487,1.87800e-06
488,1.86933e-06
489,1.86064e-06
490,1.85179e-06
491,1.84306e-06
492,1.83460e-06
493,1.82616e-06
494,1.81754e-06
495,1.80901e-06
496,1.80075e-06
497,1.79255e-06
498,1.78418e-06
499,1.77583e-06
500,1.76776e-06
501,1.75979e-06
502,1.75166e-06
503,1.74350e-06
504,1.73560e-06
505,1.72785e-06
506,1.71995e-06
507,1.71199e-06
508,1.70424e-06
509,1.69669e-06
510,1.68904e-06
511,1.68127e-06
512,1.67367e-06
